time,phase,lat,lon,alt,vel_x,vel_y,vel_z,vel_mag,pos_x,pos_y,pos_z,thrust,target_att_x,target_att_y,target_att_z,f_perp_x,f_perp_y,f_perp_z,rw_x,rw_y,rw_z
111.55,ASCENT,0.4811485523370722,0.4793347002150346,70334.64564706199,1330.961056169379,1045.6943272828105,1049.68865662731,1991.6777437635349,6440882.121687742,53885.47561780018,54091.286302132925,1500000.0,0.8168627630248508,0.4071035783307033,0.4086586630597023,1.9944697030635106,-1.9943124869589959,-2.001930683314971,4.455593285816739e-10,-9.779245147001348e-08,9.786420207547053e-08
111.6,ASCENT,0.48161064458884295,0.4797950827095273,70402.10520669818,1331.7036242650647,1046.2987463695827,1050.2953845213794,1992.8110809312009,6440948.706868955,53937.790555118656,54143.801071359,1500000.0,0.816846304468563,0.40712002711408823,0.4086751746787119,1.9955093903199168,-1.9952319595858459,-2.002853668368029,-6.146564821788575e-11,-9.809215839595709e-08,9.765763309133035e-08
111.65,ASCENT,0.4820729941762469,0.48025572168095654,70469.60323566943,1332.4461955798433,1046.9032000553796,1050.9021471466415,1993.9444569192024,6441015.329178734,53990.135715121425,54196.34617871633,1500000.0,0.8168298332234206,0.4071364875816906,0.4086916980265721,1.9965500125496132,-1.9961521636211677,-2.0037773874005897,1.600768593308828e-09,-9.731126482392938e-08,9.853594917785813e-08
111.7,ASCENT,0.4825356010982904,0.48071661712857855,70537.13973558135,1333.1887699936874,1047.5076882725261,1051.5089444351627,1995.0778715765664,6441081.988617233,54042.511099535055,54248.92162593809,1500000.0,0.8168133492821749,0.4071529597385693,0.4087082331083615,1.9975915717050452,-1.9970731002568725,-2.0047018425013907,6.998208305171102e-10,-9.780731602404558e-08,9.813244616907468e-08
111.75,ASCENT,0.48299846535394136,0.48117776905161114,70604.71470803488,1333.9313473871025,1048.112210953778,1052.1157763194415,1996.2113247531306,6441148.685184603,54094.91671008275,54301.52741475406,1500000.0,0.8167968526375703,0.4071694435897876,0.4087247799291624,1.9986340702704264,-1.9979947721842706,-2.0056270353271817,-1.2313357640372086e-09,-9.881676987788524e-08,9.72136930954548e-08
111.8,ASCENT,0.48346158694212815,0.48163917744923357,70672.3281546263,1334.673927641124,1048.7167680323187,1052.7226427324065,1997.344816299539,6441215.418880985,54147.35254848436,54354.16354689068,1500000.0,0.8167803432823441,0.4071859391404124,0.4087413384940611,1.9996775107863194,-1.9989171814598696,-2.0065529682779966,1.04901179214488e-10,-9.819828505897021e-08,9.792913857609165e-08
111.85,ASCENT,0.4839249658617408,0.482100842320587,70739.98007694446,1335.416510637316,1049.321359441759,1053.329543607415,1998.47834606724,6441282.189706517,54199.818616456454,54406.83002407105,1500000.0,0.816763821209227,0.4072024463955146,0.40875790880814766,2.0007218956070507,-1.999840330395633,-2.007479643125286,-1.0639570713170954e-10,-9.835094516574827e-08,9.787063959265652e-08
111.9,ASCENT,0.48438860211163043,0.48256276366477446,70807.67047657631,1336.1590962577686,1049.925985116135,1053.936478878251,1999.6119139084838,6441348.997661331,54252.31491571226,54459.52684801497,1500000.0,0.816747286410943,0.4072189653601684,0.40877449087651624,2.0017672264022575,-2.0007642194547133,-2.0084070621118704,-4.1137323289561906e-10,-9.855030214112048e-08,9.77652661049433e-08
111.95,ASCENT,0.4848524956906099,0.48302494148086117,70875.3993551014,1336.9016843850966,1050.5306449899067,1054.543448479124,2000.7455196763183,6441415.84274555,54304.84144796176,54512.25402043892,1500000.0,0.8167307388802088,0.40723549603945264,0.4087910847042646,2.002813505825565,-2.001688851735072,-2.009335226821308,5.110354794500213e-10,-9.813803103497776e-08,9.827395786032866e-08
112.0,ASCENT,0.4853166465974541,0.4834873757678748,70943.16671409458,1337.6442749024366,1051.1353389979563,1055.1504523446677,2001.8791632245866,6441482.724959295,54357.39821491166,54565.01154305616,1500000.0,0.8167141786097342,0.40725203843844965,0.40880769029649455,2.0038607359572747,-2.0026142290216056,-2.010264138997425,-9.67502713578386e-10,-9.89224204772654e-08,9.758154817518516e-08
112.05,ASCENT,0.4857810548308996,0.4839500665248053,71010.972555127,1338.386867693445,1051.7400670755865,1055.7574904099374,2003.0128444079235,6441549.64430268,54409.985218265436,54617.79941757665,1500000.0,0.8166976055922223,0.40726859256224596,0.4088243076583122,2.0049089193042104,-2.0035403532396514,-2.0111938010950414,5.905195715012398e-10,-9.819338231409347e-08,9.840839254593448e-08
112.1,ASCENT,0.48624572038964536,0.4844130137506057,71078.8168797642,1339.1294626422973,1052.3448291585194,1056.3645626104098,2004.1465630817531,6441616.600775812,54462.60245972336,54670.61764570717,1500000.0,0.8166810198203687,0.40728515841593177,0.4088409367948271,2.005958058096569,-2.0044672262523635,-2.012124215076291,-5.298050204929558e-10,-9.87993473700044e-08,9.789519594960439e-08
112.15,ASCENT,0.48671064327235286,0.48487621744419157,71146.6996895643,1339.8720596336843,1052.9496251828946,1056.9716688819806,2005.2803191022867,6441683.594378794,54515.24994098251,54723.46622915127,1500000.0,0.8166644212868629,0.40730173600460134,0.40885757771115294,2.0070081543622345,-2.005394850055699,-2.0130553823650557,1.616001488440738e-10,-9.850228366303782e-08,9.828856661897589e-08
112.2,ASCENT,0.48717582347764543,0.4853396776044417,71214.62098608725,1340.6146585528109,1053.5544550852674,1057.578809160963,2006.4141123265167,6441750.625111721,54567.92766373677,54776.34516960932,1500000.0,0.8166478099843861,0.40731832533335305,0.4088742304124076,2.0080592111276636,-2.006323227166424,-2.0139873058602666,-9.51128295480913e-10,-9.910461074014165e-08,9.777916432085476e-08
112.25,ASCENT,0.4876412610041102,0.48580339423019836,71282.58077087905,1341.357259285394,1054.159318802608,1058.1859833840858,2007.5479426122176,6441817.692974686,54620.6356296769,54829.25446877852,1500000.0,0.8166311859056138,0.40733492640728913,0.40889089490371283,2.009111230241521,-2.007252359106124,-2.014919987096788,5.513026050214462e-10,-9.840329084909172e-08,9.85785533202943e-08
112.3,ASCENT,0.4881069558502967,0.48626736732026693,71350.57904548757,1342.0998617176608,1054.764216272299,1058.7931914884932,2008.681809817939,6441884.797967772,54673.373840490516,54882.194128352945,1500000.0,0.8166145490432137,0.4073515392315155,0.4089075711901941,2.01016421386093,-2.008182247610325,-2.0158534280111935,9.529638214612543e-10,-9.825075153457874e-08,9.882713669639998e-08
112.35,ASCENT,0.4885729080147174,0.48673159687341694,71418.61581145227,1342.842465736346,1055.369147432135,1059.4004334117417,2009.815713803006,6441951.940091059,54726.14229786212,54935.164150023535,1500000.0,0.8165978993898467,0.40736816381114255,0.4089242592769813,2.0112181647505434,-2.0091128953158015,-2.016787630854413,-1.6977990194289028e-10,-9.885826557365363e-08,9.831274638827381e-08
112.4,ASCENT,0.4890391174958484,0.4871960828883813,71486.69107031077,1343.5850712286901,1055.9741122203197,1060.0077090917991,2010.9496544275148,6442019.11934462,54778.94100347313,54988.16453547812,1500000.0,0.8165812369381669,0.4073848001512842,0.40894095916920786,2.012273084476622,-2.0100443032613224,-2.0177225970732295,6.25630067500535e-10,-9.850947435552371e-08,9.875851958440762e-08
112.45,ASCENT,0.48950558429212915,0.487660825363857,71554.8048235923,1344.3276780824383,1056.5791105754656,1060.6150184670435,2012.0836315523293,6442086.335728524,54831.769959001904,55041.195286401475,1500000.0,0.8165645616808205,0.40740144825705876,0.4089576708720116,2.013328976074784,-2.010976474306963,-2.0186583292340115,-1.2149661744341109e-09,-9.947513746055847e-08,9.788485044737172e-08
112.5,ASCENT,0.48997230840196293,0.4881258242985056,71622.95707282517,1345.0702861858367,1057.1841424365919,1061.2223614762609,2013.2176450390784,6442153.589242834,54884.629166123734,55094.25640447529,1500000.0,0.8165478736104476,0.4074181081335884,0.40897439439053435,2.014385841307209,-2.0119094099990256,-2.0195948286660785,-1.927811783906247e-10,-9.901329178774176e-08,9.844420389981678e-08
112.55,ASCENT,0.49043928982371665,0.4885910796909527,71691.14781952836,1345.8128954276317,1057.7892077431225,1061.8297380586441,2014.3516947501537,6442220.879887605,54937.51862651089,55147.34789137822,1500000.0,0.8165311727196803,0.40743477978599946,0.4089911297299218,2.015443683009131,-2.012843112733271,-2.020532097994437,2.0933402472382567e-11,-9.89546151686227e-08,9.859892458052855e-08
112.6,ASCENT,0.4909065285557216,0.48905659153978853,71759.37706522085,1346.5555056970675,1058.3943064348853,1062.4371481537912,2015.4857805487063,6442288.20766289,54990.43834183264,55200.46974878591,1500000.0,0.8165144590011444,0.407451463219422,0.40900787689532386,2.016502503140485,-2.013777584016398,-2.0214701389795615,-4.9971212497806894e-11,-9.903793340981792e-08,9.861120986442984e-08
112.65,ASCENT,0.4913740245962727,0.48952235984356807,71827.64481141511,1347.2981168838842,1058.9994384521103,1063.0445917017037,2016.6199022986427,6442355.572568734,55043.38831375525,55253.621978371,1500000.0,0.8164977324474583,0.4074681584389903,0.40902463589189436,2.0175623036278383,-2.014712825664971,-2.0224089530050544,1.035980635695835e-09,-9.854426963329388e-08,9.920275090280484e-08
112.7,ASCENT,0.49184177794363,0.4899883846008111,71895.9510596171,1348.0407288783153,1059.6046037354283,1063.6520686427855,2017.7540598646235,6442422.974605178,55096.36854394202,55306.80458180314,1500000.0,0.8164809930512326,0.4074848654498429,0.40904140672479167,2.018623087596822,-2.01564884001022,-2.0233485433348988,-1.8973015443891211e-10,-9.920367460836133e-08,9.863689598432757e-08
112.75,ASCENT,0.4923097885960176,0.49045466581000297,71964.2958113309,1348.7833415710868,1060.2098022258685,1064.2595789178408,2018.8882531120594,6442490.413772257,55149.379034053316,55360.01756074903,1500000.0,0.8164642408050716,0.40750158425712246,0.40905818939917765,2.0196848570312786,-2.0165856292568396,-2.024288911076923,-1.364131993128459e-10,-9.922518273697278e-08,9.87114816553003e-08
112.8,ASCENT,0.4927780565516246,0.49092120346959384,72032.67906805221,1349.5259548534139,1060.8150338648584,1064.8671224680731,2020.0224819071082,6442557.89007,55202.41978574656,55413.26091687244,1500000.0,0.8164474757015721,0.4075183148659749,0.40907498392021807,2.0207476135508404,-2.0175231944560625,-2.0252300577592064,-3.9832758738558155e-10,-9.940396950014474e-08,9.862825578466072e-08
112.85,ASCENT,0.4932465818086049,0.4913879975779995,72101.10083127767,1350.2685686169998,1061.4202985942206,1065.474699235083,2021.1567461166728,6442625.403498431,55255.49080067627,55466.53465183419,1500000.0,0.816430697733324,0.40753505728155126,0.40909179029308385,2.021811359909243,-2.018461537958699,-2.0261719858782783,5.304845790074508e-10,-9.898876385250333e-08,9.914141685385403e-08
112.9,ASCENT,0.4937153643650777,0.49185504813360137,72169.5611024946,1351.0111827540338,1062.025596356173,1066.082309160868,2022.2910456083978,6442692.954057569,55308.592080494076,55519.83876729223,1500000.0,0.816413906892909,0.4075518115090064,0.4091086085229492,2.022876098842672,-2.0194006624120435,-2.027114697598329,1.6305373761252295e-10,-9.92202870975234e-08,9.900541897422954e-08
112.95,ASCENT,0.49418440421912724,0.4923223551347467,72238.05988318752,1351.7537971571887,1062.6309270933261,1066.6899521878186,2023.4253802506657,6442760.541747427,55361.72362684874,55573.17326490163,1500000.0,0.8163971031729028,0.407568577553499,0.4091254386149928,2.0239418323169502,-2.020340569218027,-2.0280581947842458,8.98007622039329e-11,-9.930509037303636e-08,9.901680186885642e-08
113.0,ASCENT,0.49465370136880354,0.4927899185797487,72306.59717483632,1352.4964117196193,1063.2362907486818,1067.2976282587194,2024.559749912595,6442828.166568013,55414.88544138617,55626.53814631456,1500000.0,0.8163802865658732,0.4075853554201918,0.409142280574397,2.0250085620760556,-2.021281259697705,-2.0290024789370458,-1.820226795895899e-10,-9.948901436018787e-08,9.892876562389574e-08
113.05,ASCENT,0.495123255812122,0.49325773846688686,72375.1729789162,1353.2390263349603,1063.841687265632,1067.9053373167462,2025.6941544640374,6442895.828519329,55468.07752574945,55679.9334131804,1500000.0,0.8163634570643808,0.40760214511425236,0.4091591344063491,2.0260762912691104,-2.0222227368930397,-2.0299475526468993,8.912878512491729e-10,-9.900172415200359e-08,9.95145654769658e-08
113.1,ASCENT,0.495593067547064,0.4937258147944069,72443.78729689773,1353.981640897324,1064.4471165879565,1068.5130793054643,2026.8285937755738,6442963.527601374,55521.29988157885,55733.35906714567,1500000.0,0.8163466146609794,0.4076189466408515,0.40917600011603966,2.027145021195143,-2.023165001735452,-2.0308934169113946,-1.8680313719487973e-10,-9.958812086097169e-08,9.90226709518538e-08
113.15,ASCENT,0.49606313657157675,0.494194147560521,72512.44013024867,1354.7242553012989,1065.0525786598232,1069.1208541688277,2027.9630677185128,6443031.263814139,55574.55251051184,55786.81510985411,1500000.0,0.8163297593482145,0.407635760005165,0.40919287770866425,2.028214754886535,-2.0241080568218517,-2.0318400745274388,-6.975875224690675e-10,-9.98914799765771e-08,9.881501483732791e-08
113.2,ASCENT,0.496533462883574,0.49466273676340816,72581.13148042932,1355.4668694419474,1065.6580734257843,1069.728661851177,2029.0975761648865,6443099.037157611,55627.83541418313,55840.30154294667,1500000.0,0.8163128911186253,0.4076525852123723,0.409209767189422,2.029285494339258,-2.025051903910698,-2.032787527056599,-1.5975504794908668e-10,-9.967151015644049e-08,9.913271981076832e-08
113.25,ASCENT,0.4970040464809351,0.4951315824012142,72649.86134889908,1356.2094832148039,1066.2636008307763,1070.3365022972387,2030.2321189874485,6443166.847631772,55681.148594224665,55893.81836806153,1500000.0,0.8162960099647434,0.4076694222676572,0.4092266685635167,2.0303572417500773,-2.025996544714166,-2.033735776505693,-5.085586758570709e-11,-9.966568370600726e-08,9.923562771518846e-08
113.3,ASCENT,0.49747488736150675,0.49560068447205186,72718.62973710895,1356.9520965158724,1066.869160820118,1070.9443754521221,2031.3666960596702,6443234.695236598,55734.49205226567,55947.36558683414,1500000.0,0.8162791158790924,0.40768627117620787,0.4092435818361562,2.031430000062415,-2.0269419819413024,-2.034684825376799,2.636934390461143e-10,-9.955718383025669e-08,9.944159273800324e-08
113.35,ASCENT,0.49794598552310176,0.4960700429740013,72787.43664650992,1357.6947092416256,1067.4747533395089,1071.55228126132,2032.5013072557388,6443302.57997206,55787.86578993264,56000.94320089721,1500000.0,0.8162622088541897,0.40770313194321633,0.4092605070125525,2.032503770956584,-2.027888216838102,-2.035634675106924,3.559337245512967e-10,-9.955972757325071e-08,9.953622992497912e-08
113.4,ASCENT,0.49841734096350016,0.4965396579051099,72856.28207854461,1358.4373212890018,1068.0803783350284,1072.1602196707056,2033.635952450554,6443370.501838125,55841.26980884939,56054.551211880746,1500000.0,0.8162452888825446,0.407720004573879,0.40927744409792166,2.0335785567223312,-2.0288352515520898,-2.0365853274495733,-1.354353107527878e-10,-9.985366489217995e-08,9.93384503544803e-08
113.45,ASCENT,0.4988889536804488,0.49700952926339265,72925.16603465378,1359.1799325554036,1068.6860357531334,1072.7681906265311,2034.770631519725,6443438.460834753,55894.70411063705,56108.18962141207,1500000.0,0.8162283559566591,0.40773688907339656,0.4092943930974844,2.0346543598685063,-2.029783088051057,-2.0375367847727244,-5.51457477447094e-10,-1.0011005713295162e-07,9.917842191953241e-08
113.5,ASCENT,0.49936082367166157,0.49747965704683217,72994.0885162726,1359.9225429386959,1069.2917255406571,1073.3761940754268,2035.9053443395676,6443506.4569619,55948.16869691409,56161.85843111584,1500000.0,0.8162114100690283,0.40775378544697355,0.40931135401646496,2.035731181919577,-2.0307317277873027,-2.0384890479920883,-1.2929520907698985e-09,-1.0052903576251992e-07,9.885526708330872e-08
113.55,ASCENT,0.49983295093482,0.49795004125337905,73063.04952483438,1360.6651523372034,1069.8974476448082,1073.9842299643994,2037.040090787102,6443574.490219517,56001.663569296325,56215.55764261406,1500000.0,0.8161944512121391,0.40777069369981944,0.40932832686009285,2.036809025970737,-2.0316811732588103,-2.0394421201138813,2.3619497145892926e-10,-9.981424398119998e-08,9.96703022337897e-08
113.6,ASCENT,0.5003053354675733,0.49842068188095195,73132.04906176403,1361.4077606497096,1070.503202013168,1074.5922982408306,2038.1748707400484,6443642.560607549,56055.188729396985,56269.287257526106,1500000.0,0.8161774793784716,0.4077876138371474,0.4093453116336012,2.0378878939805225,-2.032631425875635,-2.0403960029584867,-4.0912823606395476e-10,-1.0018531781952333e-07,9.939545009274298e-08
113.65,ASCENT,0.5007779772675376,0.49889157892743746,73201.08712848555,1362.150367775454,1071.1089885936904,1075.200398852475,2039.309684076826,6443710.668125938,56108.744178826666,56323.04727746873,1500000.0,0.8161604945604984,0.4078045458641749,0.4093623083422273,2.0389677878749124,-2.03358248765005,-2.041350697679842,-4.719675279936386e-10,-1.0026556651610008e-07,9.941258838352951e-08
